#obj1,#con1,#con2,#var1,#var2,#Gen,#Eval
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,103,20474
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,103,20475
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,103,20476
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,103,20477
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,103,20478
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,103,20479
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,103,20480
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,103,20481
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,103,20482
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,103,20483
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,103,20484
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,103,20485
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,103,20486
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,103,20487
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,103,20488
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,103,20489
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,103,20490
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,103,20491
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,103,20492
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,103,20493
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,103,20494
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,103,20495
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,103,20496
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,103,20497
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,103,20498
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,103,20499
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,103,20500
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20601
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20602
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20603
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20604
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20605
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20606
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20607
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20608
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20609
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20610
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20611
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20612
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20613
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20614
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20615
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20616
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20617
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20618
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20619
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20620
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20621
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20622
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20623
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20624
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20625
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20626
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20627
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20628
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20629
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20630
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20631
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20632
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20633
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20634
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20635
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20636
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20637
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20638
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20639
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20640
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20641
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20642
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20643
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20644
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20645
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20646
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20647
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20648
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20649
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20650
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20651
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20652
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20653
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20654
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20655
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20656
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20657
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20658
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20659
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20660
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20661
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20662
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20663
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20664
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20665
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20666
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20667
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20668
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20669
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20670
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20671
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20672
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20673
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20674
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20675
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20676
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20677
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20678
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20679
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20680
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20681
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20682
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20683
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20684
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20685
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20686
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20687
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20688
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20689
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20690
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20691
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20692
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20693
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20694
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20695
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20696
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20697
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20698
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20699
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,104,20700
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20801
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20802
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20803
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20804
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20805
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20806
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20807
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20808
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20809
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20810
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20811
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20812
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20813
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20814
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20815
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20816
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20817
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20818
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20819
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20820
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20821
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20822
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20823
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20824
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20825
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20826
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20827
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20828
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20829
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20830
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20831
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20832
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20833
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20834
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20835
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20836
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20837
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20838
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20839
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20840
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20841
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20842
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20843
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20844
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20845
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20846
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20847
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20848
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20849
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20850
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20851
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20852
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20853
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20854
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20855
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20856
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20857
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20858
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20859
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20860
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20861
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20862
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20863
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20864
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20865
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20866
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20867
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20868
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20869
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20870
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20871
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20872
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20873
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20874
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20875
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20876
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20877
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20878
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20879
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20880
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20881
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20882
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20883
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20884
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20885
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20886
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20887
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20888
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20889
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20890
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20891
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20892
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20893
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20894
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20895
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20896
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20897
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20898
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20899
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,105,20900
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21001
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21002
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21003
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21004
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21005
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21006
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21007
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21008
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21009
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21010
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21011
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21012
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21013
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21014
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21015
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21016
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21017
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21018
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21019
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21020
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21021
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21022
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21023
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21024
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21025
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21026
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21027
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21028
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21029
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21030
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21031
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21032
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21033
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21034
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21035
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21036
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21037
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21038
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21039
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21040
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21041
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21042
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21043
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21044
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21045
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21046
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21047
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21048
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21049
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21050
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21051
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21052
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21053
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21054
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21055
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21056
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21057
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21058
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21059
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21060
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21061
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21062
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21063
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21064
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21065
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21066
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21067
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21068
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21069
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21070
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21071
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21072
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21073
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21074
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21075
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21076
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21077
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21078
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21079
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21080
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21081
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21082
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21083
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21084
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21085
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21086
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21087
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21088
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21089
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21090
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21091
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21092
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21093
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21094
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21095
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21096
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21097
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21098
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21099
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,106,21100
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,107,21201
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,107,21202
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,107,21203
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,107,21204
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,107,21205
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,107,21206
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,107,21207
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,107,21208
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,107,21209
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,107,21210
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,107,21211
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,107,21212
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,107,21213
